timestamp_ms,datetime_utc,funding_rate
1656633600000,2022-07-01T00:00:00Z,-0.00029225
1656662400000,2022-07-01T08:00:00Z,-0.00067582
1656691200000,2022-07-01T16:00:00Z,-0.00053156
1656720000000,2022-07-02T00:00:00Z,-0.00050809
1656748800000,2022-07-02T08:00:00Z,-0.00046892
1656777600000,2022-07-02T16:00:00Z,-0.00020578
1656806400000,2022-07-03T00:00:00Z,-0.00029861
1656835200000,2022-07-03T08:00:00Z,-0.00009641
1656864000000,2022-07-03T16:00:00Z,-0.00019654
1656892800000,2022-07-04T00:00:00Z,-0.00014636
1656921600000,2022-07-04T08:00:00Z,-0.00023862
1656950400000,2022-07-04T16:00:00Z,0.00003972
1656979200000,2022-07-05T00:00:00Z,-0.00029351
1657008000000,2022-07-05T08:00:00Z,-0.00024831
1657036800000,2022-07-05T16:00:00Z,0.00006158
1657065600000,2022-07-06T00:00:00Z,-0.00011273
1657094400000,2022-07-06T08:00:00Z,-0.00002402
1657123200000,2022-07-06T16:00:00Z,-0.00013874
1657152000000,2022-07-07T00:00:00Z,-0.00052003
1657180800000,2022-07-07T08:00:00Z,-0.00015698
1657209600000,2022-07-07T16:00:00Z,-0.00009943
1657238400000,2022-07-08T00:00:00Z,-0.00019014
1657267200000,2022-07-08T08:00:00Z,-0.00025472
1657296000000,2022-07-08T16:00:00Z,-0.00020619
1657324800000,2022-07-09T00:00:00Z,-0.00033649
1657353600000,2022-07-09T08:00:00Z,-0.000019
1657382400000,2022-07-09T16:00:00Z,0.00000346
1657411200000,2022-07-10T00:00:00Z,-0.00011763
1657440000000,2022-07-10T08:00:00Z,0.00007779
1657468800000,2022-07-10T16:00:00Z,-0.00005621
1657497600000,2022-07-11T00:00:00Z,-0.00037371
1657526400000,2022-07-11T08:00:00Z,-0.00026295
1657555200000,2022-07-11T16:00:00Z,-0.00029578
1657584000000,2022-07-12T00:00:00Z,-0.00028252
1657612800000,2022-07-12T08:00:00Z,-0.00024536
1657641600000,2022-07-12T16:00:00Z,-0.00006999
1657670400000,2022-07-13T00:00:00Z,-0.00009309
1657699200000,2022-07-13T08:00:00Z,-0.00017248
1657728000000,2022-07-13T16:00:00Z,-0.00046631
1657756800000,2022-07-14T00:00:00Z,-0.00016942
1657785600000,2022-07-14T08:00:00Z,-0.00013613
1657814400000,2022-07-14T16:00:00Z,-0.0001731
1657843200000,2022-07-15T00:00:00Z,-0.00008463
1657872000000,2022-07-15T08:00:00Z,-0.00002688
1657900800000,2022-07-15T16:00:00Z,0.00002545
1657929600000,2022-07-16T00:00:00Z,0.0001
1657958400000,2022-07-16T08:00:00Z,0.00005371
1657987200000,2022-07-16T16:00:00Z,0.00006378
1658016000000,2022-07-17T00:00:00Z,0.0001
1658044800000,2022-07-17T08:00:00Z,0.0001
1658073600000,2022-07-17T16:00:00Z,0.0001
1658102400000,2022-07-18T00:00:00Z,0.00008337
1658131200000,2022-07-18T08:00:00Z,0.0001
1658160000000,2022-07-18T16:00:00Z,0.0001
1658188800000,2022-07-19T00:00:00Z,0.0001
1658217600000,2022-07-19T08:00:00Z,0.0001
1658246400000,2022-07-19T16:00:00Z,0.0001
1658275200000,2022-07-20T00:00:00Z,0.0001
1658304000000,2022-07-20T08:00:00Z,0.0001
1658332800000,2022-07-20T16:00:00Z,0.0001
1658361600000,2022-07-21T00:00:00Z,0.0001
1658390400000,2022-07-21T08:00:00Z,0.0001
1658419200000,2022-07-21T16:00:00Z,0.0001
1658448000000,2022-07-22T00:00:00Z,0.0001
1658476800000,2022-07-22T08:00:00Z,0.0001
1658505600000,2022-07-22T16:00:00Z,0.0001
1658534400000,2022-07-23T00:00:00Z,0.0001
1658563200000,2022-07-23T08:00:00Z,0.0001
1658592000000,2022-07-23T16:00:00Z,0.0001
1658620800000,2022-07-24T00:00:00Z,0.0001
1658649600000,2022-07-24T08:00:00Z,0.0001
1658678400000,2022-07-24T16:00:00Z,0.0001
1658707200000,2022-07-25T00:00:00Z,0.0001
1658736000000,2022-07-25T08:00:00Z,0.0001
1658764800000,2022-07-25T16:00:00Z,0.0001
1658793600000,2022-07-26T00:00:00Z,0.00003796
1658822400000,2022-07-26T08:00:00Z,-0.00002916
1658851200000,2022-07-26T16:00:00Z,-0.0001038
1658880000000,2022-07-27T00:00:00Z,-0.00010628
1658908800000,2022-07-27T08:00:00Z,0.00000732
1658937600000,2022-07-27T16:00:00Z,0.0001
1658966400000,2022-07-28T00:00:00Z,0.0001
1658995200000,2022-07-28T08:00:00Z,0.0001
1659024000000,2022-07-28T16:00:00Z,0.00006685
1659052800000,2022-07-29T00:00:00Z,0.0001
1659081600000,2022-07-29T08:00:00Z,-0.00031233
1659110400000,2022-07-29T16:00:00Z,-0.0003949
1659139200000,2022-07-30T00:00:00Z,-0.00011157
1659168000000,2022-07-30T08:00:00Z,-0.00042979
1659196800000,2022-07-30T16:00:00Z,-0.00039916
1659225600000,2022-07-31T00:00:00Z,-0.00004739
1659254400000,2022-07-31T08:00:00Z,-0.00011393
1659283200000,2022-07-31T16:00:00Z,-0.00017799
