timestamp_ms,datetime_utc,funding_rate
1714521600000,2024-05-01T00:00:00Z,0.0001
1714550400000,2024-05-01T08:00:00Z,-0.00000186
1714579200000,2024-05-01T16:00:00Z,0.00005633
1714608000000,2024-05-02T00:00:00Z,0.00003271
1714636800000,2024-05-02T08:00:00Z,-0.00000287
1714665600000,2024-05-02T16:00:00Z,0.00003535
1714694400000,2024-05-03T00:00:00Z,0.0000403
1714723200000,2024-05-03T08:00:00Z,0.00004353
1714752000000,2024-05-03T16:00:00Z,0.00002865
1714780800000,2024-05-04T00:00:00Z,-0.00000139
1714809600000,2024-05-04T08:00:00Z,0.00003285
1714838400000,2024-05-04T16:00:00Z,0.00006988
1714867200000,2024-05-05T00:00:00Z,-0.00001835
1714896000000,2024-05-05T08:00:00Z,0.00003166
1714924800000,2024-05-05T16:00:00Z,0.0001
1714953600000,2024-05-06T00:00:00Z,-0.00001548
1714982400000,2024-05-06T08:00:00Z,0.0001
1715011200000,2024-05-06T16:00:00Z,-0.00000187
1715040000000,2024-05-07T00:00:00Z,-0.00002646
1715068800000,2024-05-07T08:00:00Z,0.0001
1715097600000,2024-05-07T16:00:00Z,0.0001
1715126400000,2024-05-08T00:00:00Z,0.00009653
1715155200000,2024-05-08T08:00:00Z,0.00005672
1715184000000,2024-05-08T16:00:00Z,0.00006786
1715212800000,2024-05-09T00:00:00Z,0.00002203
1715241600000,2024-05-09T08:00:00Z,-0.00003396
1715270400000,2024-05-09T16:00:00Z,0.0001
1715299200000,2024-05-10T00:00:00Z,0.0001
1715328000000,2024-05-10T08:00:00Z,0.0001
1715356800000,2024-05-10T16:00:00Z,0.0001
1715385600000,2024-05-11T00:00:00Z,0.0001
1715414400000,2024-05-11T08:00:00Z,0.0001
1715443200000,2024-05-11T16:00:00Z,0.00001376
1715472000000,2024-05-12T00:00:00Z,-0.00011747
1715500800000,2024-05-12T08:00:00Z,-0.00014856
1715529600000,2024-05-12T16:00:00Z,-0.00011785
1715558400000,2024-05-13T00:00:00Z,-0.00021012
1715587200000,2024-05-13T08:00:00Z,-0.00111745
1715616000000,2024-05-13T16:00:00Z,-0.0016177
1715644800000,2024-05-14T00:00:00Z,-0.00023129
1715673600000,2024-05-14T08:00:00Z,-0.00060137
1715702400000,2024-05-14T16:00:00Z,-0.00087164
1715731200000,2024-05-15T00:00:00Z,-0.0005514
1715760000000,2024-05-15T08:00:00Z,-0.00052655
1715788800000,2024-05-15T16:00:00Z,-0.00106446
1715817600000,2024-05-16T00:00:00Z,-0.00052859
1715846400000,2024-05-16T08:00:00Z,-0.00014805
1715875200000,2024-05-16T16:00:00Z,-0.00008966
1715904000000,2024-05-17T00:00:00Z,-0.00133537
1715932800000,2024-05-17T08:00:00Z,-0.00024026
1715961600000,2024-05-17T16:00:00Z,-0.00039355
1715990400000,2024-05-18T00:00:00Z,-0.00058565
1716019200000,2024-05-18T08:00:00Z,0.0001
1716048000000,2024-05-18T16:00:00Z,0.0001
1716076800000,2024-05-19T00:00:00Z,0.0001
1716105600000,2024-05-19T08:00:00Z,0.0001
1716134400000,2024-05-19T16:00:00Z,0.0001
1716163200000,2024-05-20T00:00:00Z,0.0001
1716192000000,2024-05-20T08:00:00Z,0.0001
1716220800000,2024-05-20T16:00:00Z,0.0001
1716249600000,2024-05-21T00:00:00Z,0.0001
1716278400000,2024-05-21T08:00:00Z,0.0001
1716307200000,2024-05-21T16:00:00Z,0.0001
1716336000000,2024-05-22T00:00:00Z,0.0001
1716364800000,2024-05-22T08:00:00Z,0.0001
1716393600000,2024-05-22T16:00:00Z,0.0001
1716422400000,2024-05-23T00:00:00Z,0.0001
1716451200000,2024-05-23T08:00:00Z,0.0001
1716480000000,2024-05-23T16:00:00Z,0.0001
1716508800000,2024-05-24T00:00:00Z,0.0001
1716537600000,2024-05-24T08:00:00Z,0.0001
1716566400000,2024-05-24T16:00:00Z,0.0001
1716595200000,2024-05-25T00:00:00Z,0.0001
1716624000000,2024-05-25T08:00:00Z,0.00015962
1716652800000,2024-05-25T16:00:00Z,0.0001
1716681600000,2024-05-26T00:00:00Z,0.0001
1716710400000,2024-05-26T08:00:00Z,0.0001
1716739200000,2024-05-26T16:00:00Z,0.00013713
1716768000000,2024-05-27T00:00:00Z,0.00011512
1716796800000,2024-05-27T08:00:00Z,0.0001195
1716825600000,2024-05-27T16:00:00Z,0.00010337
1716854400000,2024-05-28T00:00:00Z,0.00013479
1716883200000,2024-05-28T08:00:00Z,0.0001
1716912000000,2024-05-28T16:00:00Z,0.0001
1716940800000,2024-05-29T00:00:00Z,0.00016455
1716969600000,2024-05-29T08:00:00Z,0.00016581
1716998400000,2024-05-29T16:00:00Z,0.0001
1717027200000,2024-05-30T00:00:00Z,0.0001
1717056000000,2024-05-30T08:00:00Z,0.0001
1717084800000,2024-05-30T16:00:00Z,0.00011609
1717113600000,2024-05-31T00:00:00Z,0.0001
1717142400000,2024-05-31T08:00:00Z,0.0001
1717171200000,2024-05-31T16:00:00Z,0.00010105
