timestamp_ms,datetime_utc,funding_rate
1603267200000,2020-10-21T08:00:00Z,0.0001
1603296000000,2020-10-21T16:00:00Z,0.0001
1603324800000,2020-10-22T00:00:00Z,0.00032078
1603353600000,2020-10-22T08:00:00Z,0.00082883
1603382400000,2020-10-22T16:00:00Z,0.00071904
1603411200000,2020-10-23T00:00:00Z,0.00105477
1603440000000,2020-10-23T08:00:00Z,0.00163761
1603468800000,2020-10-23T16:00:00Z,0.00165795
1603497600000,2020-10-24T00:00:00Z,0.00163779
1603526400000,2020-10-24T08:00:00Z,0.00145953
1603555200000,2020-10-24T16:00:00Z,0.00122704
1603584000000,2020-10-25T00:00:00Z,0.00095617
1603612800000,2020-10-25T08:00:00Z,0.00116702
1603641600000,2020-10-25T16:00:00Z,0.00142318
1603670400000,2020-10-26T00:00:00Z,0.00117939
1603699200000,2020-10-26T08:00:00Z,0.00120944
1603728000000,2020-10-26T16:00:00Z,0.00149758
1603756800000,2020-10-27T00:00:00Z,0.00125708
1603785600000,2020-10-27T08:00:00Z,0.00031192
1603814400000,2020-10-27T16:00:00Z,0.00054035
1603843200000,2020-10-28T00:00:00Z,0.00091188
1603872000000,2020-10-28T08:00:00Z,0.00042629
1603900800000,2020-10-28T16:00:00Z,0.00053182
1603929600000,2020-10-29T00:00:00Z,0.00022821
1603958400000,2020-10-29T08:00:00Z,0.00042327
1603987200000,2020-10-29T16:00:00Z,0.00050749
1604016000000,2020-10-30T00:00:00Z,0.00026595
1604044800000,2020-10-30T08:00:00Z,0.00034471
1604073600000,2020-10-30T16:00:00Z,0.0001
1604102400000,2020-10-31T00:00:00Z,0.0001
1604131200000,2020-10-31T08:00:00Z,0.00040773
1604160000000,2020-10-31T16:00:00Z,0.00060571
